stake,return,profit,capital_after,result,match_id,kickoff_time,odds,edge,y_true,y_pred,task
100.0,98.0,98.0,285245.0,win,04fdf5fb26f3,2025-03-10 22:00:00,1.98,0.5102074987009952,2,2,asian
100.0,-100.0,-100.0,285145.0,lose,71f3acfc12f9,2025-03-10 22:30:00,1.81,0.05511296297374524,0,2,asian
100.0,99.0,99.0,285244.0,win,d8e5aa7ab0d4,2025-03-10 23:15:00,1.99,0.3920359937768233,0,0,asian
0.0,0.0,0.0,285244.0,push,c2406f4748ba,2025-03-10 23:45:00,2.09,,1,2,asian
100.0,107.0,107.0,285351.0,win,5a1ac5de6319,2025-03-11 00:00:00,2.0700000000000003,0.4329964901271619,2,2,asian
100.0,95.0,95.0,285446.0,win,ee5315642c70,2025-03-11 00:30:00,1.95,0.25380074977874756,2,2,asian
100.0,82.0,82.0,285528.0,win,6d3911051a5c,2025-03-11 01:00:00,1.8199999999999998,0.06758768683985661,2,2,asian
100.0,95.0,95.0,285623.0,win,aece091ec4d2,2025-03-11 01:30:00,1.95,0.49698406457901,2,2,asian
100.0,91.0,91.0,285714.0,win,6a733ce358fd,2025-03-11 02:30:00,1.9100000000000001,0.47433271721789716,2,2,asian
100.0,108.0,108.0,285822.0,win,9078491bf5f6,2025-03-11 03:45:00,2.08,0.2784233557550531,2,2,asian
100.0,103.0,103.0,285925.0,win,6bf4c0dd1eca,2025-03-11 03:45:00,2.0300000000000002,0.5157982763491178,2,2,asian
100.0,-100.0,-100.0,285825.0,lose,70d0e117986b,2025-03-11 04:00:00,2.0,0.30424956585231583,0,2,asian
100.0,-100.0,-100.0,285725.0,lose,c1a76ac60dc8,2025-03-12 03:45:00,2.0700000000000003,0.4808332706752576,0,2,asian
0.0,0.0,0.0,285725.0,push,8c0dc0c1c524,2025-03-12 04:00:00,1.8,,1,0,asian
100.0,95.0,95.0,285820.0,win,6fc99cd16853,2025-03-12 04:00:00,1.95,0.30955618619918823,2,2,asian
100.0,101.0,101.0,285921.0,win,fd8062c4c2eb,2025-03-13 04:00:00,2.01,0.5272533786924263,2,2,asian
100.0,84.0,84.0,286005.0,win,73e4be61deac,2025-03-13 04:00:00,1.8399999999999999,0.26604458658318775,2,2,asian
100.0,-100.0,-100.0,285905.0,lose,d7d0ed73d5ee,2025-03-14 04:00:00,2.0,0.0026809086925105308,2,0,asian
100.0,89.0,89.0,285994.0,win,785ca34813b1,2025-03-14 04:00:00,1.8900000000000001,0.2527846800653558,2,2,asian
100.0,106.0,106.0,286100.0,win,5ce1346a8e4a,2025-03-15 01:45:00,2.06,0.4437135759152865,2,2,asian
100.0,95.0,95.0,286195.0,win,13307ee255a7,2025-03-15 01:45:00,1.95,0.26987117528915405,0,0,asian
100.0,81.0,81.0,286276.0,win,4e53860f7e80,2025-03-15 01:45:00,1.81,0.20836377645793713,2,2,asian
100.0,92.0,92.0,286368.0,win,5a6c89c5b2b4,2025-03-15 01:45:00,1.92,-0.11614003244199245,0,0,asian
100.0,107.0,107.0,286475.0,win,7ad7cb4dbe50,2025-03-15 04:00:00,2.0700000000000003,0.559571185237483,2,2,asian
100.0,82.0,82.0,286557.0,win,7ef2af220e6b,2025-03-15 04:00:00,1.8199999999999998,0.27022571689204167,2,2,asian
100.0,90.0,90.0,286647.0,win,55c5a5b1f3c0,2025-03-15 04:00:00,1.9,0.2205280849808141,2,2,asian
100.0,85.0,85.0,286732.0,win,ecf5cd55f2ce,2025-03-15 04:00:00,1.85,0.4455013055550424,2,2,asian
100.0,105.0,105.0,286837.0,win,a2ee71883f3b,2025-03-16 03:30:00,2.05,0.5383761148703725,0,0,asian
100.0,105.0,105.0,286942.0,win,4b65ad9e3121,2025-03-16 03:45:00,2.05,0.46521248629218653,0,0,asian
100.0,82.0,82.0,287024.0,win,6005d77835a5,2025-03-16 04:00:00,1.8199999999999998,0.4132459891469855,2,2,asian
100.0,88.0,88.0,287112.0,win,092717d7f043,2025-03-16 21:00:00,1.88,0.22035646689565547,2,2,asian
100.0,100.0,100.0,287212.0,win,3e9919f9bc94,2025-03-16 22:00:00,2.0,0.22022060657802384,2,2,asian
100.0,-100.0,-100.0,287112.0,lose,d293d596b8e9,2025-03-16 22:00:00,1.87,0.11478107602972731,0,2,asian
100.0,107.0,107.0,287219.0,win,ae4270bbd02b,2025-03-16 22:30:00,2.0700000000000003,0.4417107487979688,2,2,asian
100.0,-100.0,-100.0,287119.0,lose,51032cd7f56f,2025-03-16 22:30:00,2.0,0.34786931778255265,0,2,asian
100.0,95.0,95.0,287214.0,win,dedfa94bea12,2025-03-16 22:30:00,1.95,0.42483413219451904,2,2,asian
100.0,99.0,99.0,287313.0,win,63f926092426,2025-03-16 22:30:00,1.99,0.5150503246407759,0,0,asian
0.0,0.0,0.0,287313.0,push,ecc7193a1b34,2025-03-16 23:00:00,1.97,,1,2,asian
100.0,-100.0,-100.0,287213.0,lose,fc7a09d61fff,2025-03-16 23:00:00,1.95,0.1186642050743103,2,0,asian
100.0,102.0,102.0,287315.0,win,f032e01298b8,2025-03-16 23:15:00,2.02,0.4328526829418383,0,0,asian
100.0,-100.0,-100.0,287215.0,lose,7371f17a6de6,2025-03-17 00:00:00,2.0700000000000003,0.2359384681049146,0,2,asian
100.0,98.0,98.0,287313.0,win,2554dee73648,2025-03-17 01:00:00,1.98,0.1631440168932865,0,0,asian
100.0,-100.0,-100.0,287213.0,lose,f3d5e36d35fd,2025-03-17 01:30:00,1.8900000000000001,0.2856850730745416,2,0,asian
100.0,93.0,93.0,287306.0,win,5af8b443f677,2025-03-17 01:30:00,1.9300000000000002,0.2726647094676369,0,0,asian
100.0,-100.0,-100.0,287206.0,lose,f8dc64257a26,2025-03-17 01:30:00,1.85,0.21131096074455658,2,0,asian
100.0,103.0,103.0,287309.0,win,d2b62696104f,2025-03-17 03:45:00,2.0300000000000002,0.26087624399285564,0,0,asian
100.0,-100.0,-100.0,287209.0,lose,e54508623299,2025-03-17 04:00:00,1.95,0.09308022260665894,0,2,asian
100.0,80.0,80.0,287289.0,win,72308e55f3c9,2025-03-17 04:00:00,1.8,0.3104264704804671,2,2,asian
100.0,89.0,89.0,287378.0,win,6d67dbd9014a,2025-03-17 19:30:00,1.8900000000000001,0.4267230736581903,2,2,asian
100.0,-100.0,-100.0,287278.0,lose,c2f5a6442180,2025-03-17 21:00:00,2.02,0.3609516595539294,0,2,asian
100.0,102.0,102.0,287380.0,win,c549444ca6fe,2025-03-17 22:00:00,2.02,0.05842876183359247,0,0,asian
100.0,87.0,87.0,287467.0,win,4dba2fbbf6b5,2025-03-17 22:00:00,1.87,0.38266765506643996,0,0,asian
100.0,89.0,89.0,287556.0,win,bba6d294fad4,2025-03-17 22:00:00,1.8900000000000001,0.4598714219896417,2,2,asian
100.0,92.0,92.0,287648.0,win,4cfbe8023124,2025-03-17 22:00:00,1.92,0.28825930294237645,2,2,asian
100.0,92.0,92.0,287740.0,win,7fed020c0402,2025-03-17 22:30:00,1.92,0.44836125311098607,0,0,asian
100.0,-100.0,-100.0,287640.0,lose,bc2f59c85a6e,2025-03-17 23:15:00,1.9100000000000001,0.1445012958426225,0,2,asian
100.0,104.0,104.0,287744.0,win,bb3ff2a13dea,2025-03-17 23:15:00,2.04,0.399218751882252,2,2,asian
100.0,110.0,110.0,287854.0,win,6a08ea1310cd,2025-03-18 00:00:00,2.1,0.43517011717746135,2,2,asian
100.0,93.0,93.0,287947.0,win,f531325efa7a,2025-03-18 00:30:00,1.9300000000000002,0.4587409929225319,2,2,asian
100.0,87.0,87.0,288034.0,win,9dcde7cdcc96,2025-03-18 01:00:00,1.87,0.4431896749295686,2,2,asian
100.0,-100.0,-100.0,287934.0,lose,b7fe392d44d7,2025-03-18 01:30:00,1.95,0.08501404523849487,2,0,asian
100.0,95.0,95.0,288029.0,win,3fd3e9e2a9c4,2025-03-18 03:45:00,1.95,0.3866345286369324,2,2,asian
100.0,98.0,98.0,288127.0,win,345db8f95963,2025-03-18 03:45:00,1.98,0.5055606013850162,0,0,asian
100.0,-100.0,-100.0,288027.0,lose,bd3c2f3dab9f,2025-03-18 04:00:00,1.83,-0.0416403199497023,0,2,asian
100.0,109.0,109.0,288136.0,win,940a28fade6c,2025-03-30 04:00:00,2.09,0.46609484647449695,2,2,asian
100.0,83.0,83.0,288219.0,win,98d6060e3dee,2025-03-30 04:00:00,1.83,0.12431969391672226,2,2,asian
100.0,-100.0,-100.0,288119.0,lose,f1002be6589d,2025-03-30 19:30:00,2.05,0.31088968327170924,0,2,asian
100.0,87.0,87.0,288206.0,win,552bf7b90cd1,2025-03-30 20:30:00,1.87,0.3289377036847566,2,2,asian
100.0,81.0,81.0,288287.0,win,6c1c4fb4e1bf,2025-03-30 21:00:00,1.81,-0.06969612334903919,0,0,asian
100.0,84.0,84.0,288371.0,win,860af8741989,2025-03-30 22:00:00,1.8399999999999999,0.2515367564402129,2,2,asian
100.0,97.0,97.0,288468.0,win,0d851d4146f4,2025-03-30 22:00:00,1.97,0.31982113562132175,2,2,asian
100.0,107.0,107.0,288575.0,win,07a9abbe22da,2025-03-30 22:30:00,2.0700000000000003,0.5558147813144483,2,2,asian
100.0,102.0,102.0,288677.0,win,a0250a4e692c,2025-03-30 22:30:00,2.02,0.5344900463756762,2,2,asian
100.0,99.0,99.0,288776.0,win,627bf7fccfb3,2025-03-30 22:30:00,1.99,0.42474201603939654,2,2,asian
100.0,-100.0,-100.0,288676.0,lose,72d617bc1dba,2025-03-30 22:30:00,1.9100000000000001,0.15998503283450483,0,2,asian
100.0,103.0,103.0,288779.0,win,0566f0b71d6c,2025-03-30 22:30:00,2.0300000000000002,0.04091156093697795,0,0,asian
100.0,102.0,102.0,288881.0,win,6030d312991a,2025-03-30 23:00:00,2.02,0.5346993778881274,2,2,asian
100.0,89.0,89.0,288970.0,win,4977fa5ac8b1,2025-03-30 23:00:00,1.8900000000000001,0.37609131210728697,0,0,asian
100.0,95.0,95.0,289065.0,win,e51c422bdc0e,2025-03-30 23:00:00,1.95,0.49660706520080566,2,2,asian
100.0,90.0,90.0,289155.0,win,6f9b51ed3c92,2025-03-30 23:00:00,1.9,0.17259206269916738,2,2,asian
100.0,101.0,101.0,289256.0,win,a68ff491ac4e,2025-03-30 23:00:00,2.01,0.32403020984248115,2,2,asian
100.0,104.0,104.0,289360.0,win,85921f5af055,2025-03-31 00:00:00,2.04,0.5294716496216624,0,0,asian
100.0,110.0,110.0,289470.0,win,5cd17cc08b58,2025-04-01 00:30:00,2.1,0.46712833956668254,0,0,asian
100.0,95.0,95.0,289565.0,win,00be89d89d11,2025-04-01 01:30:00,1.95,0.35546600818634033,2,2,asian
100.0,100.0,100.0,289665.0,win,bdb6e8935986,2025-04-01 02:45:00,2.0,0.3926983287459926,0,0,asian
100.0,108.0,108.0,289773.0,win,7499922b63c4,2025-04-01 03:00:00,2.08,0.5479285585252862,2,2,asian
100.0,104.0,104.0,289877.0,win,1052a449f0fd,2025-04-01 18:30:00,2.04,0.5451802749382822,2,2,asian
100.0,92.0,92.0,289969.0,win,d45141015398,2025-04-01 21:00:00,1.92,0.17719200786791356,2,2,asian
0.0,0.0,0.0,289969.0,push,07e791c4aef0,2025-04-01 21:00:00,1.97,,1,0,asian
100.0,95.0,95.0,290064.0,win,bae55c9030b2,2025-04-02 00:00:00,1.95,0.2067452073097229,0,0,asian
100.0,107.0,107.0,290171.0,win,79db48f9342a,2025-04-02 02:45:00,2.0700000000000003,0.5618847991290845,2,2,asian
100.0,90.0,90.0,290261.0,win,7bf0db0ddf5f,2025-04-02 03:00:00,1.9,0.2644591519707128,0,0,asian
100.0,88.0,88.0,290349.0,win,8341b1e65d79,2025-04-03 02:30:00,1.88,-0.02466404187051885,2,2,asian
100.0,-100.0,-100.0,290249.0,lose,2d424acce14a,2025-04-03 02:30:00,1.8900000000000001,0.1179437743990045,2,0,asian
100.0,90.0,90.0,290339.0,win,fcc1c6573d00,2025-04-03 02:45:00,1.9,0.2894470283859655,2,2,asian
0.0,0.0,0.0,290339.0,push,c2143c635d43,2025-04-03 02:45:00,1.85,,1,0,asian
100.0,84.0,84.0,290423.0,win,3c9ae7ca414a,2025-04-03 03:15:00,1.8399999999999999,0.2804391082964446,0,0,asian
100.0,102.0,102.0,290525.0,win,facb1e44d3a6,2025-04-04 02:30:00,2.02,0.5331314777073107,2,2,asian
0.0,0.0,0.0,290525.0,push,3a28a6446b6a,2025-04-04 02:30:00,1.99,,1,2,asian
100.0,95.0,95.0,290620.0,win,4e5f672541cd,2025-04-04 03:15:00,1.95,0.49865269660949707,2,2,asian
100.0,108.0,108.0,290728.0,win,0a0721acf803,2025-04-05 02:00:00,2.08,0.026777313884935927,0,0,asian
100.0,95.0,95.0,290823.0,win,8ed24dd47c28,2025-04-05 02:30:00,1.95,0.4919511079788208,2,2,asian
100.0,100.0,100.0,290923.0,win,7454e350a561,2025-04-05 03:15:00,2.0,0.13186083341899674,2,2,asian
100.0,95.0,95.0,291018.0,win,e21a7f4026b0,2025-04-06 02:30:00,1.95,0.37591397762298584,2,2,asian
100.0,100.0,100.0,291118.0,win,d569595de374,2025-04-06 03:00:00,2.0,0.41054461504283707,2,2,asian
100.0,99.0,99.0,291217.0,win,83f51b25e916,2025-04-06 19:30:00,1.99,0.5097319810014022,0,0,asian
100.0,102.0,102.0,291319.0,win,1f9d679cf735,2025-04-06 21:00:00,2.02,0.5334069107708178,2,2,asian
100.0,101.0,101.0,291420.0,win,bf1b158094c3,2025-04-06 21:30:00,2.01,0.43483202582911445,0,0,asian
100.0,90.0,90.0,291510.0,win,f8d0888aab90,2025-04-06 21:30:00,1.9,0.43444551919635976,0,0,asian
100.0,95.0,95.0,291605.0,win,39701fec994c,2025-04-06 21:30:00,1.95,0.435418963432312,2,2,asian
100.0,106.0,106.0,291711.0,win,d46dce7a65a5,2025-04-06 21:30:00,2.06,0.16385880144018883,2,2,asian
100.0,104.0,104.0,291815.0,win,dbf00f0d9f20,2025-04-06 21:30:00,2.04,0.5231450338112681,0,0,asian
100.0,90.0,90.0,291905.0,win,8bf3ae9c78bc,2025-04-06 22:00:00,1.9,0.3655268142097875,2,2,asian
100.0,109.0,109.0,292014.0,win,1681e4c1d6a9,2025-04-06 22:00:00,2.09,0.5073326179855748,2,2,asian
100.0,103.0,103.0,292117.0,win,25f11c63983d,2025-04-06 22:00:00,2.0300000000000002,0.08359158603768596,0,0,asian
100.0,-100.0,-100.0,292017.0,lose,b5e6a9e6822b,2025-04-06 22:00:00,2.06,0.19667479427237267,2,0,asian
100.0,91.0,91.0,292108.0,win,6d5f01e65e78,2025-04-06 22:00:00,1.9100000000000001,0.24215104893634198,0,0,asian
100.0,99.0,99.0,292207.0,win,814f94f3bbe9,2025-04-06 23:00:00,1.99,0.47939530297329547,2,2,asian
100.0,105.0,105.0,292312.0,win,fbf0e8597daf,2025-04-07 00:00:00,2.05,0.4122613888037832,2,2,asian
100.0,90.0,90.0,292402.0,win,a1a5932ca178,2025-04-07 00:30:00,1.9,0.41110350583728994,0,0,asian
100.0,-100.0,-100.0,292302.0,lose,3ba122337a65,2025-04-07 00:30:00,2.0700000000000003,0.1765119816127576,0,2,asian
100.0,-100.0,-100.0,292202.0,lose,c6933c849264,2025-04-07 02:45:00,2.01,0.3301140559347053,2,0,asian
100.0,105.0,105.0,292307.0,win,5fef54d66295,2025-04-07 03:00:00,2.05,0.5460540275824697,2,2,asian
100.0,101.0,101.0,292408.0,win,a904f1867031,2025-04-07 18:30:00,2.01,0.46380268460825874,0,0,asian
100.0,100.0,100.0,292508.0,win,1239db7293f6,2025-04-07 19:00:00,2.0,0.4841785838729457,2,2,asian
100.0,89.0,89.0,292597.0,win,64ded2fe2446,2025-04-07 21:00:00,1.8900000000000001,0.34868223541661314,0,0,asian
100.0,90.0,90.0,292687.0,win,bc1c2417b606,2025-04-07 21:00:00,1.9,0.3454083988541051,2,2,asian
0.0,0.0,0.0,292687.0,push,a4b5b7b7de4c,2025-04-07 21:00:00,1.83,,1,2,asian
100.0,108.0,108.0,292795.0,win,55c284e3291c,2025-04-07 21:00:00,2.08,0.2959547507135492,2,2,asian
100.0,95.0,95.0,292890.0,win,8939234becd3,2025-04-07 21:30:00,1.95,0.2918094992637634,2,2,asian
100.0,87.0,87.0,292977.0,win,11896e671b3f,2025-04-07 22:30:00,1.87,0.18866437108893142,0,0,asian
100.0,92.0,92.0,293069.0,win,1c08f09077f2,2025-04-07 23:00:00,1.92,0.406589602796655,2,2,asian
100.0,-100.0,-100.0,292969.0,lose,fa2e082c8b2c,2025-04-07 23:30:00,2.0700000000000003,0.24662426961095707,0,2,asian
100.0,-100.0,-100.0,292869.0,lose,489729d58814,2025-04-08 00:00:00,2.06,0.4634654227056002,2,0,asian
100.0,-100.0,-100.0,292769.0,lose,3be737be5f4c,2025-04-08 00:00:00,1.9300000000000002,-0.029162870269072716,0,2,asian
100.0,102.0,102.0,292871.0,win,89ff8fa0847a,2025-04-08 00:30:00,2.02,0.5214259599384509,0,0,asian
100.0,105.0,105.0,292976.0,win,635c5fffca14,2025-04-08 01:00:00,2.05,0.5267202477706106,2,2,asian
100.0,84.0,84.0,293060.0,win,c72b8a9e7876,2025-04-08 02:45:00,1.8399999999999999,0.35980984537225025,2,2,asian
100.0,99.0,99.0,293159.0,win,19389ea58010,2025-04-08 02:45:00,1.99,0.33236846610119464,0,0,asian
100.0,95.0,95.0,293254.0,win,673fe00c4aed,2025-04-09 02:45:00,1.95,0.4628669023513794,0,0,asian
100.0,102.0,102.0,293356.0,win,3e8a4e455211,2025-04-10 03:00:00,2.02,0.4034524534877978,2,2,asian
100.0,108.0,108.0,293464.0,win,3d6ca7fcb705,2025-04-10 03:00:00,2.08,0.22202550047322328,0,0,asian
100.0,84.0,84.0,293548.0,win,959310cb3aaa,2025-04-11 03:00:00,1.8399999999999999,0.31857868997674244,2,2,asian
100.0,-100.0,-100.0,293448.0,lose,b2291f1470e8,2025-04-11 03:00:00,2.04,0.2792698282944529,0,2,asian
100.0,-100.0,-100.0,293348.0,lose,855f880dfcf3,2025-04-12 03:00:00,2.0700000000000003,0.47674570334585087,0,2,asian
100.0,-100.0,-100.0,293248.0,lose,123d393fc38c,2025-04-12 03:00:00,1.99,0.5040440289597762,0,2,asian
100.0,90.0,90.0,293338.0,win,4f641026c031,2025-04-12 03:00:00,1.9,0.4545070717209264,2,2,asian
100.0,106.0,106.0,293444.0,win,ed3602b827f6,2025-04-12 03:00:00,2.06,0.35385009677786583,2,2,asian
100.0,107.0,107.0,293551.0,win,d0b7c5c3daa9,2025-04-13 02:30:00,2.0700000000000003,0.38809923184545414,2,2,asian
100.0,101.0,101.0,293652.0,win,8fa1cb6b8679,2025-04-13 02:45:00,2.01,0.5275835884244819,2,2,asian
100.0,106.0,106.0,293758.0,win,8a444b2ea4d0,2025-04-13 03:00:00,2.06,0.22342535884756798,2,2,asian
100.0,-100.0,-100.0,293658.0,lose,4a6e812e7f4c,2025-04-13 03:00:00,1.88,0.32878959429891474,2,0,asian
100.0,101.0,101.0,293759.0,win,6a7cd7ba831f,2025-04-13 19:30:00,2.01,0.05216156369761421,2,2,asian
100.0,104.0,104.0,293863.0,win,58171e5edf88,2025-04-13 20:00:00,2.04,0.35812039563530373,2,2,asian
100.0,83.0,83.0,293946.0,win,19f899d73972,2025-04-13 21:00:00,1.83,0.3150378082927904,2,2,asian
100.0,101.0,101.0,294047.0,win,fcfe027b21c4,2025-04-13 21:30:00,2.01,0.3995720041425605,2,2,asian
100.0,95.0,95.0,294142.0,win,879cbdc0c7d7,2025-04-13 21:30:00,1.95,0.2789841890335083,0,0,asian
100.0,106.0,106.0,294248.0,win,7846cc6f52ee,2025-04-13 21:30:00,2.06,0.5534297529019808,2,2,asian
100.0,101.0,101.0,294349.0,win,410a1e46a1fa,2025-04-13 21:30:00,2.01,0.5239253533513923,2,2,asian
100.0,101.0,101.0,294450.0,win,8abbc7b6de07,2025-04-13 21:30:00,2.01,0.1521858466298957,2,2,asian
100.0,106.0,106.0,294556.0,win,8ecd1ce3dfb7,2025-04-13 22:00:00,2.06,0.5498401823796725,2,2,asian
100.0,93.0,93.0,294649.0,win,dc09f21d6ecb,2025-04-13 22:00:00,1.9300000000000002,0.24154828347657853,0,0,asian
100.0,99.0,99.0,294748.0,win,df7c18c6e323,2025-04-13 22:00:00,1.99,0.5159972636323226,2,2,asian
100.0,107.0,107.0,294855.0,win,21be9f479369,2025-04-13 22:00:00,2.0700000000000003,0.08377836001546757,2,2,asian
100.0,86.0,86.0,294941.0,win,902bc82edf18,2025-04-13 22:15:00,1.8599999999999999,0.3145046692145498,2,2,asian
100.0,105.0,105.0,295046.0,win,b0e55c2f06d4,2025-04-13 23:00:00,2.05,0.0916178446067007,2,2,asian
100.0,98.0,98.0,295144.0,win,90f59fe9df3d,2025-04-14 00:00:00,1.98,0.23273780408658484,0,0,asian
0.0,0.0,0.0,295144.0,push,36bee4c20a18,2025-04-14 00:30:00,1.95,,1,2,asian
100.0,93.0,93.0,295237.0,win,3e157530577e,2025-04-14 00:30:00,1.9300000000000002,0.38109926738237077,2,2,asian
100.0,86.0,86.0,295323.0,win,ff1c16d98106,2025-04-14 00:30:00,1.8599999999999999,0.29755221417075706,0,0,asian
100.0,109.0,109.0,295432.0,win,64f1cdb89030,2025-04-14 02:45:00,2.09,0.5463119695061132,2,2,asian
100.0,107.0,107.0,295539.0,win,d1068e948986,2025-04-14 03:00:00,2.0700000000000003,0.30291549218328373,0,0,asian
100.0,-100.0,-100.0,295439.0,lose,0dbc04d1f722,2025-04-14 03:00:00,1.8900000000000001,0.32442916506215147,0,2,asian
100.0,95.0,95.0,295534.0,win,171d8518f48b,2025-04-14 18:30:00,1.95,0.49416589736938477,2,2,asian
100.0,-100.0,-100.0,295434.0,lose,0f44051f6bec,2025-04-14 19:00:00,1.78,-0.16950076678036397,0,2,asian
100.0,81.0,81.0,295515.0,win,d0c7a4ab918e,2025-04-14 20:00:00,1.81,0.0056527903205469965,0,0,asian
100.0,90.0,90.0,295605.0,win,e12e76721353,2025-04-14 21:00:00,1.9,0.4685927221649572,2,2,asian
100.0,-100.0,-100.0,295505.0,lose,3ad20099516b,2025-04-14 21:00:00,1.99,0.3198023764710677,0,2,asian
100.0,84.0,84.0,295589.0,win,2b6d70601b59,2025-04-14 21:00:00,1.8399999999999999,0.10436144439797657,0,0,asian
100.0,95.0,95.0,295684.0,win,1bfb5440ab82,2025-04-14 21:00:00,1.95,0.26104915142059326,0,0,asian
100.0,87.0,87.0,295771.0,win,57db78ca213a,2025-04-14 21:30:00,1.87,0.33162873418707595,0,0,asian
100.0,-100.0,-100.0,295671.0,lose,d82e1168ede8,2025-04-14 22:15:00,2.08,0.16099105947896059,2,0,asian
100.0,-100.0,-100.0,295571.0,lose,d853dcb73b8d,2025-04-14 23:30:00,1.9,0.4716417977684423,0,2,asian
100.0,92.0,92.0,295663.0,win,f4db34b25205,2025-04-14 23:30:00,1.92,0.4808233731671384,2,2,asian
100.0,87.0,87.0,295750.0,win,0c05453df4c1,2025-04-15 00:00:00,1.87,0.2873228731908296,0,0,asian
100.0,106.0,106.0,295856.0,win,2bccafdec3af,2025-04-15 00:30:00,2.06,0.5043745342053866,2,2,asian
100.0,95.0,95.0,295951.0,win,a4ccce5b2b53,2025-04-15 02:45:00,1.95,0.4947696328163147,2,2,asian
100.0,104.0,104.0,296055.0,win,badea7176998,2025-04-15 02:45:00,2.04,0.23400415370338845,2,2,asian
100.0,107.0,107.0,296162.0,win,08e265307387,2025-04-15 03:00:00,2.0700000000000003,0.5615428472820081,2,2,asian
100.0,90.0,90.0,296252.0,win,687d8c4e96e8,2025-04-16 00:30:00,1.9,0.34720744584736074,2,2,asian
100.0,105.0,105.0,296357.0,win,a8fb5104da5c,2025-04-16 02:45:00,2.05,0.5304411869300039,2,2,asian
100.0,105.0,105.0,296462.0,win,da5002150cd1,2025-04-16 03:00:00,2.05,0.44628085901862696,2,2,asian
100.0,-100.0,-100.0,296362.0,lose,42a7378d758e,2025-04-16 03:00:00,2.04,0.1858049173104136,0,2,asian
100.0,-100.0,-100.0,296262.0,lose,ef18a7c2608a,2025-04-17 03:00:00,1.88,0.26505118859441645,0,2,asian
100.0,104.0,104.0,296366.0,win,cb33883a1f9a,2025-04-17 03:00:00,2.04,0.3205981988655894,2,2,asian
100.0,88.0,88.0,296454.0,win,ffaa5163380e,2025-04-18 03:00:00,1.88,0.27292710793645747,2,2,asian
100.0,-100.0,-100.0,296354.0,lose,5993296295cf,2025-04-18 03:00:00,1.98,0.055818343789953984,2,0,asian
100.0,95.0,95.0,296449.0,win,bf2ce2b79a48,2025-04-19 03:00:00,1.95,-0.05102628469467163,2,2,asian
100.0,106.0,106.0,296555.0,win,8c1568ac37f9,2025-04-19 03:00:00,2.06,0.44791343839545006,0,0,asian
100.0,106.0,106.0,296661.0,win,ca7593e3f739,2025-04-19 03:00:00,2.06,0.4235639277257418,0,0,asian
100.0,109.0,109.0,296770.0,win,01bfe9f8fc4a,2025-04-19 03:00:00,2.09,0.25081079696354114,2,2,asian
100.0,93.0,93.0,296863.0,win,925d568f7be3,2025-04-20 00:30:00,1.9300000000000002,0.0844157771060341,0,0,asian
100.0,98.0,98.0,296961.0,win,c974634db8bd,2025-04-20 02:30:00,1.98,0.2453346497134159,2,2,asian
100.0,83.0,83.0,297044.0,win,c201ee66373e,2025-04-20 02:45:00,1.83,0.2002688859638414,0,0,asian
100.0,88.0,88.0,297132.0,win,691487852f9d,2025-04-20 03:00:00,1.88,0.4589616681400097,2,2,asian
100.0,86.0,86.0,297218.0,win,443866ce6edd,2025-04-20 03:00:00,1.8599999999999999,0.33183436205512595,2,2,asian
100.0,95.0,95.0,297313.0,win,103d498fb435,2025-04-20 20:00:00,1.95,0.4597340226173401,2,2,asian
100.0,102.0,102.0,297415.0,win,2a336009f96d,2025-04-20 21:30:00,2.02,0.4223921869930468,2,2,asian
100.0,-100.0,-100.0,297315.0,lose,ddda78e497f8,2025-04-20 21:30:00,2.02,0.3803620313343249,0,2,asian
100.0,105.0,105.0,297420.0,win,cc94b2cc56fa,2025-04-20 21:30:00,2.05,0.4283039789450796,2,2,asian
100.0,83.0,83.0,297503.0,win,53cb888edc83,2025-04-20 21:30:00,1.83,0.41424348103372666,0,0,asian
100.0,104.0,104.0,297607.0,win,4693e7423d89,2025-04-20 22:00:00,2.04,0.2506610889183848,0,0,asian
100.0,-100.0,-100.0,297507.0,lose,afe192bfd64a,2025-04-20 22:00:00,2.0,-0.07413535212215622,0,2,asian
100.0,86.0,86.0,297593.0,win,b7e9c4040d23,2025-04-20 22:15:00,1.8599999999999999,0.38475422670966697,2,2,asian
100.0,104.0,104.0,297697.0,win,672a701ff7f1,2025-04-20 23:00:00,2.04,0.19288904855125832,0,0,asian
100.0,-100.0,-100.0,297597.0,lose,18087ee42d30,2025-04-21 00:00:00,2.02,0.4553080772098742,2,0,asian
100.0,92.0,92.0,297689.0,win,94fdbe8cae98,2025-04-21 00:30:00,1.92,0.4678103083058408,0,0,asian
100.0,-100.0,-100.0,297589.0,lose,56e74f81f3de,2025-04-21 00:30:00,2.0700000000000003,0.4551846767726697,0,2,asian
100.0,89.0,89.0,297678.0,win,9b8be4944515,2025-04-21 02:30:00,1.8900000000000001,0.45863027447148375,0,0,asian
100.0,86.0,86.0,297764.0,win,791687dec3f6,2025-04-21 02:45:00,1.8599999999999999,0.03278420975333762,2,2,asian
100.0,90.0,90.0,297854.0,win,1a05cb49633e,2025-04-21 03:00:00,1.9,0.4604337999695226,2,2,asian
100.0,98.0,98.0,297952.0,win,8908c8c3a938,2025-04-21 03:00:00,1.98,0.5077553636149357,2,2,asian
